#REF, https://ui.adsabs.harvard.edu/abs/2013MNRAS.428..291P/abstract
#AUTHOR, Patel+
#YEAR, 2013
#REDSHIFT, 0.1
#COLUMN1, log SFR [M_sun yr^-1]
#COLUMN2, log Phi [dex^-1 Mpc^-3]
#COLUMN3, -sigma
#COLUMN4, +sigma
#NOTE, SFRF converted by Katsianis et al. (2017) from IR luminosity function of Patel+2013 observed by Spitzer. (h, Omega_m, Omega_l) = (0.7, 0.3, 0.7)
#IMF, Chabrier
2.434, -5.301, 0.398, 0.204
1.634, -5.523, inf, 0.426
1.234, -3.799, 0.152, 0.112
0.834, -3.077, 0.076, 0.065
0.434, -2.747, 0.076, 0.065
0.034, -2.477, 0.088, 0.073
-0.366, -2.567, 0.250, 0.158
-0.767, -2.137, 0.233, 0.151
-1.167, -1.857, 0.307, 0.178
