#REF, https://ui.adsabs.harvard.edu/abs/2016ApJ...817..118T/abstract
#AUTHOR, Tomczak+
#YEAR, 2016
#REDSHIFT, 2.75
#COLUMN1, log M_* [M_sun]
#COLUMN2, log SFR [M_sun yr^-1]
#COLUMN3, -sigma
#COLUMN4, +sigma
#NOTE, SFR-M_* relation obtained from IR observation by Spitzer and Herschel and UV luminosity estimated from SED fitting using EAZY (Brammer+ 2008). (h, Omega_m, Omega_l) = (0.7, 0.3, 0.7)
#IMF, Chabrier
9.125, 0.570, 0.060, 0.070
9.375, 0.690, 0.030, 0.040
9.625, 1.220, 0.080, 0.050
9.875, 1.450, 0.070, 0.060
10.125, 1.760, 0.060, 0.050
10.375, 1.730, 0.110, 0.070
10.625, 1.910, 0.050, 0.050
10.875, 2.030, 0.060, 0.060
11.125, 2.370, 0.100, 0.080
