#REF, https://ui.adsabs.harvard.edu/abs/2011ApJ...730...61K/abstract
#AUTHOR, Karim+
#YEAR, 2011
#REDSHIFT, 2.75
#COLUMN1, log M_* [M_sun]
#COLUMN2, log SFR [M_sun yr^-1]
#COLUMN3, -sigma
#COLUMN4, +sigma
#NOTE, SFR is estimated from radio luminosity observed by VLA (h, Omega_m, Omega_l) = (0.7, 0.3, 0.7)
#IMF, Chabrier
9.760, 1.149, 0.409, 0.167
10.040, 1.582, 0.275, 0.175
10.340, 1.967, 0.226, 0.082
10.620, 2.255, 0.111, 0.087
10.930, 2.318, 0.104, 0.058
11.230, 2.537, 0.072, 0.066
